artist_name,artist_id,album_track,album_id,track_title,track_id
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (The Complete Edition),5v2lj0w9VJIbjcUUKYLvlo,Peaches (feat. Daniel Caesar & Giveon),1G1txd10Y8F0diS2WKBagu
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (The Complete Edition),5v2lj0w9VJIbjcUUKYLvlo,Love You Different (feat. BEAM),1uW0IrTL1LsXKhJOZVvpTg
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (The Complete Edition),5v2lj0w9VJIbjcUUKYLvlo,Loved By You (feat. Burna Boy),3FZEuUITykHQTWPhJbJy5H
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (The Complete Edition),5v2lj0w9VJIbjcUUKYLvlo,Anyone,4njsWGfANZBgcjc3skmkub
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (The Complete Edition),5v2lj0w9VJIbjcUUKYLvlo,Lonely (with benny blanco),7rk6liD2sT5CYaEnzBV3KA
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (The Complete Edition),5v2lj0w9VJIbjcUUKYLvlo,There She Go (feat. Lil Uzi Vert),2GHoZkEHIJZy2DUpkfd0nl
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (The Complete Edition),5v2lj0w9VJIbjcUUKYLvlo,I Can't Be Myself (feat. Jaden),08QMeVBL0buwazKq0mqMFz
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (The Complete Edition),5v2lj0w9VJIbjcUUKYLvlo,Lifetime,1USxwJNCysmDQl0E3Ard9E
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (The Complete Edition),5v2lj0w9VJIbjcUUKYLvlo,Wish You Would (feat. Quavo),3TXZLvb9PZv45Iqx3hBEKe
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (The Complete Edition),5v2lj0w9VJIbjcUUKYLvlo,Know No Better (feat. DaBaby),28s6YXf13ub1zCwQRf8tY6
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (The Complete Edition),5v2lj0w9VJIbjcUUKYLvlo,Name (feat. Tori Kelly),4MOpYPhIXMrguJTmLbMfoM
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (The Complete Edition),5v2lj0w9VJIbjcUUKYLvlo,Red Eye (feat. TroyBoi),5CqcFTBu5gLUjP3G7BdnDD
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (The Complete Edition),5v2lj0w9VJIbjcUUKYLvlo,Angels Speak,5G99lkpldkHJx6o1Z37ts7
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (The Complete Edition),5v2lj0w9VJIbjcUUKYLvlo,Hailey,5BY0ANt7u0caL889UfGxTF
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,2 Much,1gjmPHYd1SoEmsj8Rd15MC
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,Deserve You,3G1OkwOwT7rQpjxooDgApO
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,As I Am (feat. Khalid),5taMOY6HlxpEqUyhM1bFu2
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,Off My Face,3hQnKdzsVzF0eEauZAnpvl
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,Holy (feat. Chance The Rapper),6nPbYhCg1L6abGsy6bKylA
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,Unstable (feat. The Kid LAROI),3ppFZ3cYXbi0T8tUJDNx7Q
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,MLK Interlude,2dq9vLM5T9VUO4KpSZKTD1
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,Die For You (feat. Dominic Fike),2gBPZEtW6sxFHHa7TL4jd0
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,Hold On,1woTc5oI7Eqj8thvGfdsxw
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,Somebody,5rqtv4ydUZIztLYmtfArOf
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,Ghost,3mVZMDBFT5EjUut8wcRFHx
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,Peaches (feat. Daniel Caesar & Giveon),3wKpoOfaQaxdnalXMqSPpO
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,Love You Different (feat. BEAM),0Zmkb0nqXMqpUgJQrXXHnb
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,Loved By You (feat. Burna Boy),3vw444I3uzqwcEryeh5Z6H
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,Anyone,0lNotCAaSDP4itCAtEE7My
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,Lonely (with benny blanco),3353R7ZeupOP7Rp7o94mqa
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,There She Go (feat. Lil Uzi Vert),7i2xVGqiF5FBPvLg6PLHX3
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,I Can't Be Myself (feat. Jaden),4C9pETarpQoI5ODtx6My41
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,Lifetime,10Z9RbwrTbQ0gQeNRJ2dC1
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,Wish You Would (feat. Quavo),4pIC8i4jv9HT1CPH2aGbw3
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,Know No Better (feat. DaBaby),6iKFUkq6GmaW4UQGED1tSd
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),6mzpIm84OXCBxw6Tuhp1OA,Name (feat. Tori Kelly),6EKDPhgCDL2cwRvloAEwSP
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,2 Much,3QpFvNGLlpLCdNyr3gmQid
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,Deserve You,6GnyB0XS293jxGm8k14la7
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,As I Am (feat. Khalid),1jlVzUkkypqv63oK0s6YhY
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,Off My Face,3pemx0zZVzPlGe0VqATQe7
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,Holy (feat. Chance The Rapper),78BXrfkFWc4ldtRK8fQ7YX
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,Unstable (feat. The Kid LAROI),0D2jHX6PPStABsPQM4qxh4
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,MLK Interlude,4PZzSxDyc7pYYDK62JKXHO
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,Die For You (feat. Dominic Fike),08FmoqX6D5CZAZRXakSgI4
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,Hold On,6s0YztnuUVeXulcHEHi3Zh
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,Somebody,4MozBDZGPiuop0TJddnFab
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,Ghost,1Tx1jQGV2xqSrVvrI2edqJ
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,Peaches (feat. Daniel Caesar & Giveon),5SgOFwlzue4P3s2dLj6BJE
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,Love You Different (feat. BEAM),0BZUxFvxoTXglFV5N0wJh3
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,Loved By You (feat. Burna Boy),5pDnPbcfA7IBpD6XJAvVr1
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,Anyone,1CJ00eV3bycGjsjyHS9qAq
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,Lonely (with benny blanco),7q62v3kO28f0VNMlzho2pi
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,There She Go (feat. Lil Uzi Vert),59ltMnCjkPJqUM4pBlc1o2
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,I Can't Be Myself (feat. Jaden),5dfjlWOwxxCQnM26MpsJjV
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,Lifetime,3kZLeZr4StCy1tlOBRJrUH
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,Wish You Would (feat. Quavo),34q2wrKN8QvZG1EIy2TgFn
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,Know No Better (feat. DaBaby),2mHp4X0GDuzKr5ovAMHdpQ
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice (Triple Chucks Deluxe),7DjqzdD8MYtzgiJDGHltsp,Name (feat. Tori Kelly),2DDSdwVkrD2Jyhsycn9d3r
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,5dGWwsZ9iB2Xc3UKR0gif2,2 Much,0oaY19dUwZimIgzn3ZZLZO
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,5dGWwsZ9iB2Xc3UKR0gif2,Deserve You,5NU40QTlXrDUJzDBdv79bg
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,5dGWwsZ9iB2Xc3UKR0gif2,As I Am (feat. Khalid),6F2r4HgpJnvKDmkN6JEN6J
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,5dGWwsZ9iB2Xc3UKR0gif2,Off My Face,3T03rPwlL8NVk1yIaxeD8U
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,5dGWwsZ9iB2Xc3UKR0gif2,Holy (feat. Chance The Rapper),6Xgq7MvZiet0hVi3KaDSgJ
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,5dGWwsZ9iB2Xc3UKR0gif2,Unstable (feat. The Kid LAROI),137mSruegm1u6x9NvwiagR
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,5dGWwsZ9iB2Xc3UKR0gif2,MLK Interlude,680qLWCMRfR6evrNNBCE9e
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,5dGWwsZ9iB2Xc3UKR0gif2,Die For You (feat. Dominic Fike),7aely3H8kMj9o0gt6vXHE1
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,5dGWwsZ9iB2Xc3UKR0gif2,Hold On,1nahzW3kfMuwReTka28tH5
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,5dGWwsZ9iB2Xc3UKR0gif2,Somebody,3buwFfY33H32wfZ6X9poV3
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,5dGWwsZ9iB2Xc3UKR0gif2,Ghost,6I3mqTwhRpn34SLVafSH7G
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,5dGWwsZ9iB2Xc3UKR0gif2,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,5dGWwsZ9iB2Xc3UKR0gif2,Love You Different (feat. BEAM),27UcQ6dAvQrgH9C880rCM3
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,5dGWwsZ9iB2Xc3UKR0gif2,Loved By You (feat. Burna Boy),2tB9OFgAHjAds3cqquLlvp
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,5dGWwsZ9iB2Xc3UKR0gif2,Anyone,2WnAKZefdRHxtBEkRjFOHC
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,5dGWwsZ9iB2Xc3UKR0gif2,Lonely (with benny blanco),3S8jK1mGzQi24ilFb45DAZ
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,0w1dwXfG5z6Xjjgj524JkD,2 Much,1x9OXj5MTTUfG9Non7AqzG
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,0w1dwXfG5z6Xjjgj524JkD,Deserve You,6QR4tIMqU7gSy2oestEPYj
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,0w1dwXfG5z6Xjjgj524JkD,As I Am (feat. Khalid),4MmMxyew8yq1OEyJOMaX6M
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,0w1dwXfG5z6Xjjgj524JkD,Off My Face,7HsGR3H6eeZm7C0BGqLyWC
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,0w1dwXfG5z6Xjjgj524JkD,Holy (feat. Chance The Rapper),7khnoUH1WyXX4SLmeJnnQL
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,0w1dwXfG5z6Xjjgj524JkD,Unstable (feat.The Kid LAROI),3oKMaEiHucbEuVQq26Pllz
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,0w1dwXfG5z6Xjjgj524JkD,MLK Interlude,6Zg9ra0PttaX5XQht29YLj
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,0w1dwXfG5z6Xjjgj524JkD,Die For You (feat. Dominic Fike),6Z2pe32hFnUd2x5NgO5KFc
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,0w1dwXfG5z6Xjjgj524JkD,Hold On,1A3maiVKkyHkkfkc7KKcOB
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,0w1dwXfG5z6Xjjgj524JkD,Somebody,0pYUyZ3aQR1fAOdhXfoD3R
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,0w1dwXfG5z6Xjjgj524JkD,Ghost,5dPz35akJjPqb17yeqNwqH
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,0w1dwXfG5z6Xjjgj524JkD,Peaches (feat. Daniel Caesar & Giveon),1ZrpvgLUBHozH2PLbc4SrO
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,0w1dwXfG5z6Xjjgj524JkD,Love You Different (feat. BEAM),1EsTfiu26JucTyc5npjJU4
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,0w1dwXfG5z6Xjjgj524JkD,Loved By You (feat. Burna Boy),79fxhzh6O3mJjsKQpIjTVy
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,0w1dwXfG5z6Xjjgj524JkD,Anyone,3NM0tEJqqdpEtKuq6Se2g4
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justice,0w1dwXfG5z6Xjjgj524JkD,Lonely (with benny blanco),5TVEHvYyUxVO6Lul10w4Cz
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Changes,63iWSELt9V1kV6RSMxN7Ii,All Around Me,5Py8zRKGkZvgHniVVtvNCN
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Changes,63iWSELt9V1kV6RSMxN7Ii,Habitual,40qyPyljksBEqlNw5sW37T
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Changes,63iWSELt9V1kV6RSMxN7Ii,Come Around Me,2o9LAypwGH4ctV0i9boo6d
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Changes,63iWSELt9V1kV6RSMxN7Ii,Intentions (feat. Quavo),4umIPjkehX1r7uhmGvXiSV
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Changes,63iWSELt9V1kV6RSMxN7Ii,Yummy,16wAOAZ2OkqoIDN7TpChjR
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Changes,63iWSELt9V1kV6RSMxN7Ii,Available,1b6tPXXCV2fSNtR3SKWUQA
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Changes,63iWSELt9V1kV6RSMxN7Ii,Forever (feat. Post Malone & Clever),2ZlCGeK30BLRNSPC832pNZ
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Changes,63iWSELt9V1kV6RSMxN7Ii,Running Over (feat. Lil Dicky),75nKBP8jQu681pTNCtrEnn
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Changes,63iWSELt9V1kV6RSMxN7Ii,Take It Out On Me,39nTNk5MfyiiRupTwn1iyC
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Changes,63iWSELt9V1kV6RSMxN7Ii,Second Emotion (feat. Travis Scott),1PnAx788sAvcI3ZxTlEyX8
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Changes,63iWSELt9V1kV6RSMxN7Ii,Get Me (feat. Kehlani),5VwwpU7KsLhgfbMEecedhJ
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Changes,63iWSELt9V1kV6RSMxN7Ii,E.T.A.,6PzOPrXx8tJEqace76yrv2
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Changes,63iWSELt9V1kV6RSMxN7Ii,Changes,521Os1SMlxmsoevsqyjNmJ
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Changes,63iWSELt9V1kV6RSMxN7Ii,Confirmation,60brXKLTC15vK0av5gIldm
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Changes,63iWSELt9V1kV6RSMxN7Ii,That's What Love Is,2hLu8L8SNfCN4yKyPdX0h3
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Changes,63iWSELt9V1kV6RSMxN7Ii,At Least For Now,6VLkgf5YmLixsabdqiCVGU
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Changes,63iWSELt9V1kV6RSMxN7Ii,Yummy - Summer Walker Remix,2FBpJGt00G0h1q0RHuqaGO
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,Mark My Words,2SnNaoNhMjC1WRMTWD8qTX
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,I'll Show You,0SNIAtRCPVVLoGEPcuHSIc
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,What Do You Mean?,4B0JvthVoAAuygILe3n4Bs
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,Sorry,09CtPGIpYB4BrO8qb1RGsF
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,Love Yourself,50kpGaPAhYJ3sGmk6vplg0
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,Company,61uyGDPJ06MkxJtHgPmuyO
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,No Pressure,23UV8pJEvRnAZd6ZAXBC0H
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,No Sense,5L9WFUodzACitS1TiGm7Mi
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,The Feeling,7E390nZTMqEbrNC1TmHd42
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,Life Is Worth Living,4yWCzA44dQyp0SoeM81bUb
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,Where Are Ü Now,0n8ob8S72lvznoVfiwz4qL
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,Children,7sK3nu6yk8urQ44ouEB7Au
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,Purpose,2IjyFRCRn8x1bEquOM3vxg
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,Been You,6gcA4zzG6FnMEgPSDKbAMs
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,Get Used To It,4AMnUGvZUVJgDuY7rOPzUZ
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,We Are,1m6FkAtWVloxIRHKl7pBDP
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,Trust,00IH8ZjI9ZGB51WRX1Oesj
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,All In It,4kP50JQmyFrl9pLSmnFPZr
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,What Do You Mean? - Acoustic,5YNf9s8WE3iF33YaFNrgpa
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,1rknZw4cyL9NInAqSwc8AA,Heartbreaker,2GCKWEsbb0Xo1oodTOKVi1
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,1rknZw4cyL9NInAqSwc8AA,All That Matters,6CLVh9sekZ1p2G8Tfhhj8h
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,1rknZw4cyL9NInAqSwc8AA,Hold Tight,71g1UlX2OtS9axwBIBa5Zm
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,1rknZw4cyL9NInAqSwc8AA,Recovery,6pFqCPdvm6C9IHbJrEu8aG
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,1rknZw4cyL9NInAqSwc8AA,Bad Day,4VAngYbLewVFpcLR9FpYfR
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,1rknZw4cyL9NInAqSwc8AA,All Bad,3JNEXPTnSxqlxNqhTW61D2
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,1rknZw4cyL9NInAqSwc8AA,PYD,2GxCTEXhba060skpicYxTk
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,1rknZw4cyL9NInAqSwc8AA,Roller Coaster,18ws4dUbhpoGB7Uv7U89yp
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,1rknZw4cyL9NInAqSwc8AA,Change Me,5cn4RhNZPPjt0onhqUMEfa
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,1rknZw4cyL9NInAqSwc8AA,Confident,3JsydWaf2Ev4ehaLUjj3SY
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,1rknZw4cyL9NInAqSwc8AA,One Life,3MptiayBkOJblyC8geSXPE
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,1rknZw4cyL9NInAqSwc8AA,Backpack,0jX97Hk6L8ImeVdTTWXZ2D
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,1rknZw4cyL9NInAqSwc8AA,What's Hatnin',1p5M91qghUkzS4gwuMM22B
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,1rknZw4cyL9NInAqSwc8AA,Swap It Out,3wyrAqvuBzF3iCRzKkiTS5
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,1rknZw4cyL9NInAqSwc8AA,Memphis,5qHcOrOMSznBWzR8Xy1WYZ
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,1rknZw4cyL9NInAqSwc8AA,Flatline,2GBgiuXwY1KzJMA0gSAr9J
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,7Cz0XcQzoxUi7L7sfgXLml,Heartbreaker,21pCToQdqcPi879auxjxKe
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,7Cz0XcQzoxUi7L7sfgXLml,All That Matters,70XP39KE8vTgxtRXcwfxJA
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,7Cz0XcQzoxUi7L7sfgXLml,Hold Tight,0na8x6EOqjHsGABdB90TIC
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,7Cz0XcQzoxUi7L7sfgXLml,Recovery,2hsp8XYaXIXSSY1kPeee6X
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,7Cz0XcQzoxUi7L7sfgXLml,Bad Day,3RP0QOv0O6aRZQD2jae2j2
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,7Cz0XcQzoxUi7L7sfgXLml,All Bad,2emHJ7L1eCpooQYQUwSZuY
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,7Cz0XcQzoxUi7L7sfgXLml,PYD,6JfkGKpETzAyG7XiPbWn27
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,7Cz0XcQzoxUi7L7sfgXLml,Roller Coaster,6CllSXguzFwdO3CDRp8YVt
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,7Cz0XcQzoxUi7L7sfgXLml,Change Me,7AozRQqguQF5E3B4yD0eZ4
